Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-08-29,335.7392272949219,183.05609130859375,369.68389892578125,436.3052062988281,33.293155670166016,170.7688446044922,129.95382690429688,335.86442877364186,183.19224251528945,370.0390289364028,436.5869149037549,33.302807037491206,170.9361667422194,129.95382690429688,332.63819827516016,179.49670552230072,361.2598189128703,429.7969460255191,32.91668606267824,166.7530682432621,128.7979997636659,332.7922901420449,180.44002934338403,361.5853271611411,429.9815106655564,32.964953946271756,166.93024257759186,128.97136722104776,3107700,22986000,58492400,83081900,43394300,6856900,10737000
2023-08-30,336.49029541015625,183.74656677246094,371.7455749511719,438.10223388671875,33.31246566772461,172.05824279785156,129.85752868652344,337.7711707715756,184.39814855343246,372.3275944840184,438.7433484351382,33.50552619722287,172.2354171548357,130.66660629087252,335.64280511779043,182.18082060525947,368.78628829776625,435.9360451690671,33.244895034748716,170.20783183105502,129.74193567365867,336.2013916241264,182.5698197809726,369.79246502611335,436.6451634523584,33.341427140659505,170.79839299620969,130.27169411596137,2792900,19869900,41731500,69053900,33799900,6133300,7892700
2023-08-31,334.9591369628906,183.42562866210938,372.8602294921875,437.46112060546875,33.186981201171875,172.8948516845703,128.30679321289062,338.30092880989207,185.03026874891228,374.56676223128557,439.870124758318,33.418650902911,173.55430307722514,129.9442164236647,334.8917162646186,183.34782586211023,371.75543400232357,437.2765559783813,33.148368356774185,172.26492684542293,128.27788393592883,337.95424417309306,183.99940761781545,371.8244912462949,438.7239031279027,33.40899953297333,172.45193836336546,129.87678593932264,2901400,17953400,35730700,66084600,27999700,5981700,7540200
2023-09-01,336.0859069824219,185.60406494140625,372.46563720703125,438.27703857421875,33.48622131347656,173.4263458251953,128.65350341796875,337.4148940921462,186.58629748027013,375.661656802082,440.68607216281333,33.59240479369192,174.20391845566888,129.29883999797812,334.9013424087374,184.6315521879053,370.97612012501867,436.81024497348466,33.36073509351613,172.54051917686618,128.3163804939155,337.0007887741158,184.84550618082486,375.2374996540311,440.2003820586414,33.38969288545723,173.97752818580838,129.29883999797812,2533200,25094600,39801200,58944100,41075700,4622300,10183900
2023-09-05,334.15985107421875,181.694580078125,372.93914794921875,436.38287353515625,33.14835739135742,174.0464324951172,127.3243179321289,336.37485929958086,184.68018685275763,374.1623100422556,438.15079278380387,33.58274254132884,174.58777767426463,128.81726806234212,334.08279044254266,181.63623168061088,370.72952694136774,436.3148994441883,33.13870602461241,172.43224915458208,127.3243179321289,336.18223711041037,184.43705863686964,371.65677243235325,437.8302503304079,33.44760131296491,172.9932686903583,128.72094300988726,1906900,27160100,32344200,55166200,38612300,5030200,11042600
2023-09-06,332.25299072265625,181.0137939453125,369.6543273925781,433.4493103027344,33.129051208496094,172.20587158203125,126.63081359863281,333.7072088694659,182.9199105309079,372.5051211398766,435.67377944725575,33.196621823153194,173.80036552583948,127.29541822120095,330.7698821870367,180.00237242533575,367.64203426869307,431.108280267526,32.887726532628655,171.1428706132949,126.01437150034943,333.64942809184606,181.9182236351441,372.1598650312413,435.56691220134365,33.061480593839,173.3672893883625,127.17019859748842,2748400,26406200,42998700,70758500,35672800,9071600,12840000
2023-09-07,332.9174499511719,179.26327514648438,367.0107421875,432.1184997558594,33.04218292236328,169.71571350097656,127.19912719726562,333.4471167979025,180.2844164913666,367.79002946457575,432.798448128014,33.1869792391324,170.08973659765235,127.74815366612123,331.62696379130654,178.54361037670608,364.1402304130357,430.07859535105166,32.9456544993994,168.38697332139913,126.91980799712105,331.7328854046467,180.05100809159256,365.18584266172996,430.4282780034445,32.99391871088134,169.00706108302575,127.01611837431376,2378600,23894800,52060700,70355400,47632600,6256800,11055700
2023-09-08,333.7072448730469,178.86456298828125,367.523681640625,432.769287109375,33.1097526550293,170.07003784179688,127.19912719726562,334.21766139043655,179.74955325014182,369.76289460317986,434.31377803823057,33.17732328573221,171.16256549468184,127.58441279746505,332.71530223019437,178.40748075806178,366.55700054450807,431.80763021733696,32.94565360398601,169.6271244730261,126.90054004282537,332.9945662221467,179.48697062356777,366.96144002278197,432.16703614085947,33.07113981396387,169.70586696370003,126.92943462569747,1665900,19399100,35800100,61659700,39720800,4292400,8716900
2023-09-11,334.53533935546875,179.29246520996094,371.85406494140625,435.615478515625,33.264198303222656,170.95587158203125,128.07559204101562,335.7102638685785,180.6150832470065,372.36699707879814,435.92629766144836,33.437952395070724,171.7235920568617,128.32601657350213,333.7071288149221,179.13685959633955,368.58898803044906,433.6921349772212,33.17732125729862,169.45979436656438,127.12202703765527,335.16131722286065,180.16772081768704,370.56184562515034,435.4114673223435,33.264198303222656,171.56610708289807,127.14129498542744,1722900,17424700,39936600,60180100,28965100,4136400,7179000
2023-09-12,334.3812561035156,179.1173858642578,367.7308349609375,433.22589111328125,33.48622131347656,167.85546875,127.9118423461914,336.39403113279076,180.24550418227597,371.8343827627657,435.6932053790809,33.72754606584838,170.12911891738176,128.24895057453855,333.5626560759125,178.68949273200593,367.44476215339046,432.6430866478102,33.21593876916365,167.55035096204628,126.99681330191076,333.83233883372264,178.9812346768671,370.1771593461318,434.1584375463834,33.25455161330078,169.52872052158403,127.69031240217622,1813800,16826300,41391000,67565400,48615200,6121500,6941700
2023-09-13,333.74566650390625,177.94064331054688,369.1315612792969,433.7309875488281,33.48622131347656,168.27870178222656,127.93115234375,335.63326962803984,179.79814606014398,370.73944525092963,434.89662601565715,33.67928185183871,169.1842179336378,128.4416428635308,333.0426573373806,177.37658418473052,366.83319511906717,432.3418913173706,33.36073509351613,167.31413251507473,127.56513472687256,334.71835845103556,179.42858649924503,367.96758236730795,433.44927898723824,33.64066900770158,167.7865724595947,127.60365593526622,2025200,24415700,46300700,60199300,31994900,5004400,6430300
2023-09-14,337.010498046875,180.4497528076172,372.1499938964844,437.4708251953125,33.79511260986328,169.49916076660156,128.33567810058594,337.6750064334828,180.9554636180789,373.1364227265894,438.1702202090963,33.84338050035195,169.92238470736712,128.7305755606899,334.882160858331,179.17576341532984,368.8158897376013,434.9063965742217,33.55378788671214,168.24914828207852,127.95039257017449,335.7777923741863,179.45778559769508,370.88736619808674,436.21776593058814,33.7178906132629,169.312149250973,128.6535331517478,3489400,27952500,48039400,83430800,65685500,4736600,6433300
2023-09-15,334.23248291015625,178.56307983398438,365.77764892578125,432.20001220703125,33.62136459350586,166.24124145507812,127.3243179321289,336.84924819115395,179.98295508337054,371.21288106865234,436.2064829388726,33.82407649164485,168.9381149378356,128.6342592809616,333.71105115097276,177.76561219707904,364.84052955514244,431.7613670713288,33.553790278469556,165.79832816893185,127.23763420320326,336.2795482646044,179.71063784100267,370.8084416615038,435.8750522534294,33.573096699576595,168.88889901302122,128.02744378420292,3581700,39695500,69811200,111848900,51800200,6558400,9611900
2023-09-18,334.24200439453125,177.37660217285156,366.15899658203125,432.4534606933594,33.713478088378906,167.04022216796875,127.13089752197266,335.18830178634033,178.70893990898463,367.27527956356545,433.7596979795193,33.76195804698932,167.5925818563637,127.65316281356094,333.4309049734387,177.35714776257723,364.5487852119949,431.41041048207376,33.4710745965431,165.7086289507738,126.64732620027826,334.3675369479865,178.65059151752874,364.83527211848514,431.8880562008691,33.57773272475625,165.75795000523894,127.5274295475442,2122800,19287800,36903500,55752200,32458700,4971900,6559400
2023-09-19,333.19927978515625,176.6861114501953,365.37860107421875,431.5566101074219,33.6746940612793,166.95143127441406,127.23726654052734,333.913813670769,178.26159221516357,366.17876269516546,432.1220145797145,33.81043943062327,167.3755742642862,127.5080652633424,331.1811812551253,176.09289291125862,362.34587336929843,428.85640660660175,33.46137779586225,165.42258400457942,126.38617640743799,333.58551352149436,177.47385925236298,364.8352918762419,431.5273671001471,33.74256674595129,166.33003417626816,126.91810774061884,2740900,24085900,37621700,66514600,36112900,4118300,6252400
2023-09-20,332.4750061035156,174.91615295410156,360.1133117675781,427.5892028808594,33.44198226928711,164.32772827148438,127.24693298339844,335.7001027554806,178.46581874144982,366.80109118052854,433.2430695466763,33.89769824937858,167.62216999137013,128.15603444553483,332.3591389553085,174.87725897138944,360.03426634445253,427.3844720654377,33.43228405977142,164.25867578571143,127.22758600326986,334.1358373192075,177.3863289389338,366.445477217451,432.823909827221,33.79104013740509,167.40516939418745,127.79819647897665,3411400,27642900,45514200,82562600,31618000,5380200,6350700
2023-09-21,328.8636779785156,172.2028350830078,353.514404296875,420.5218505859375,32.88930130004883,161.8223876953125,126.13472747802734,331.8280738322612,173.84636912075007,357.2090090649543,424.98645190638643,33.32562828933262,163.7556619306943,127.21792239342803,328.7574762383528,172.2028350830078,353.3464855306416,420.36587795373464,32.88930130004883,161.74347700706477,126.07670128719144,331.3646051948359,173.59352115479737,356.4187055718109,424.72326482320904,33.32562828933262,162.60162133508686,127.00516461283767,3483700,31625600,69734800,104095800,48103300,7370600,7979500
2023-09-22,327.8980407714844,171.81378173828125,353.5638122558594,419.5763244628906,32.63720703125,162.1676025390625,125.87358856201172,329.6844045171257,173.4670500217943,357.40655932872374,423.16360607802375,32.96687593858723,163.6570021106603,126.61829240779005,327.64700511141416,171.70680476961707,353.24769086125485,419.15713496129973,32.63720703125,161.80263876404783,125.72852309218231,328.9698708059644,172.67931727043216,355.2629270681144,421.5551809284591,32.93778870225225,162.53255126340392,125.97030871351343,3376400,23164700,51589700,100829700,41688300,6268900,7790300
2023-09-25,328.28436279296875,172.5821075439453,355.2431640625,421.3406677246094,32.714778900146484,162.69039916992188,126.5602798461914,328.371263167942,172.97110668205136,355.3320977025268,421.37963856954656,32.73416792575759,162.93698944026534,126.59895905650265,326.0731328039493,170.7148701308117,351.6078583281686,417.91908703660135,32.46267718179435,161.33908930465583,125.39971169033208,327.0773640276569,170.8607559371259,352.5957151133889,418.35776190640524,32.56933531657533,161.75335915275178,125.74788361283235,3104700,22416200,39168000,70874500,40141700,5288700,6826300
2023-09-26,324.4798583984375,170.36317443847656,349.90875244140625,415.150634765625,32.278446197509766,159.76089477539062,125.48673248291016,327.0869577139793,172.96220326566515,353.1983325030222,418.99137510509695,32.617809568054426,161.71388537055682,126.38616787494736,324.0066949055113,170.29477188085957,348.9208956308064,414.31228562997944,32.22026803450925,159.20853501519613,125.39001233525295,326.2468913967134,171.47704180598393,352.6549931689939,418.2797555857833,32.472369708728145,161.62511649138443,125.97996981814774,4657300,30476000,53657700,96168400,46165400,7463000,8200700
2023-09-27,323.89080810546875,171.955810546875,350.7286682128906,415.31640625,32.2299690246582,160.00747680664062,124.85809326171875,325.55163926988524,172.87425053122337,352.6451127155616,416.8956181827338,32.365714384585885,160.84588964642813,125.84456791217583,321.47681103322026,170.46088372138578,347.0933324689299,411.65115307874015,31.948780094074493,158.4194350523503,123.93929614988772,325.29093819446797,171.42818054434122,351.06453588953457,416.33021360529125,32.365714384585885,160.53024691358024,125.7188494316797,4442200,37293000,56066000,104705800,49360900,5832600,9888600
2023-09-28,325.0399475097656,173.5093536376953,353.66265869140625,417.72412109375,32.462669372558594,161.14178466796875,125.45771026611328,326.0538441929547,174.47666533634077,355.79643321470763,419.41054725186183,32.57902199215529,162.16760849123835,125.81554822306033,323.06048124428054,171.93625890643068,348.9505619806573,414.1660828890075,32.24935315431208,158.4983445285313,125.07085921846357,323.78468053181086,172.0535033878374,349.8099926608064,414.7607303951286,32.2590513635686,159.24797343732538,125.07085921846357,4053600,31372400,56453300,92258300,63638100,6414700,9129000
2023-09-29,323.4273986816406,172.68861389160156,353.9194030761719,416.7104187011719,32.16209030151367,161.69415283203125,124.50993347167969,327.1738980701033,175.05313871012967,358.5425952657727,420.9703196280097,32.666289957909235,164.23896603898692,125.84458011567015,322.4231674649454,172.1121270655076,352.6845822220357,415.179964896023,32.08452311525925,161.14179307560823,124.31649316153221,327.12562990692516,174.86749167367682,357.1497137246679,420.79486154491735,32.6178100041523,162.7298349006617,125.72852773552066,3786500,36689000,64829600,115111300,52860500,7941900,12692700
